device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.9375,1704,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,836,9164,P3,0.07758199962493766,7758.199962493765,0.1,10000,14,1965,6020,0.8107,1893,8107,0.04207,0.0,0.2103605180259013,100.0,0.3999999999428855,30.699999999971077,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.09206, ""100.0"": 0.1, ""1000.0"": 0.10018, ""10000.0"": 0.10213}, ""horizon_budget_cap"": 10000, ""q_final"": 0.3999999999428855, ""q_max"": 30.699999999971077, ""selected_v"": 100.0}"
device_0,0.9375,1704,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,836,14164,P2,0.047055890332851756,4705.589033285176,0.15,15000,29,3069,4321,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14164}"
device_0,0.9375,1704,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,836,14164,P3,0.052503462787483066,5250.346278748307,0.15,15000,18,2790,7779,0.7505333333333334,3742,11258,0.01911,0.0,0.09555477773888695,100.0,7.242445532185116e-11,42.00000000005355,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15005, ""10000.0"": 0.15098}, ""horizon_budget_cap"": 15000, ""q_final"": 7.242445532185116e-11, ""q_max"": 42.00000000005355, ""selected_v"": 100.0}"
device_0,0.9375,1704,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,836,14164,P2,0.06613276313526006,6613.276313526007,0.15,15000,14,3141,7602,0.8248666666666666,2627,12373,0.0,0.0,0.0,,,,"{""budget"": 14164}"
device_0,0.9375,1704,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,836,14164,P3,0.06648461742996757,6648.461742996757,0.15003,15003,38,3235,7374,0.8298340331933614,2553,12450,0.00063,0.0,0.003150157507875394,1000.0,9.799999999441557,203.0499999998865,"{""calibrated_violation_rate"": 0.15003, ""candidate_rates"": {""10.0"": 0.12359, ""100.0"": 0.14958, ""1000.0"": 0.15003, ""10000.0"": 0.1506}, ""horizon_budget_cap"": 15000, ""q_final"": 9.799999999441557, ""q_max"": 203.0499999998865, ""selected_v"": 1000.0}"
device_0,0.9375,1704,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,844,P2,0.07231166426613746,7231.166426613746,0.01,1000,3,39,959,1.0,0,1000,0.03637,0.0,0.18185909295464772,,,,"{""budget"": 844}"
device_0,0.9375,1704,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,844,P3,0.07254201964773016,7254.201964773016,0.01,1000,3,71,928,0.958,42,958,0.0371,0.0,0.1855092754637732,10.0,1.9978820681165743e-11,7.6300000000117905,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01008, ""1000.0"": 0.0107, ""10000.0"": 0.01155}, ""horizon_budget_cap"": 1000, ""q_final"": 1.9978820681165743e-11, ""q_max"": 7.6300000000117905, ""selected_v"": 10.0}"
device_0,0.9375,1704,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,844,P2,0.07392183439977874,7392.1834399778745,0.01,1000,4,38,959,1.0,0,1000,0.03637,0.0,0.18185909295464772,,,,"{""budget"": 844}"
device_0,0.9375,1704,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,844,P3,0.07420480965498728,7420.480965498728,0.01,1000,3,46,953,0.89,110,890,0.03758,0.0,0.18790939546977348,10.0,0.08000000000984737,5.910000000002142,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01005, ""1000.0"": 0.01043, ""10000.0"": 0.01148}, ""horizon_budget_cap"": 1000, ""q_final"": 0.08000000000984737, ""q_max"": 5.910000000002142, ""selected_v"": 10.0}"
device_0,0.9375,1704,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,4844,P2,0.05730498721300424,5730.498721300424,0.05,5000,7,933,3788,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 4844}"
device_0,0.9375,1704,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,4844,P3,0.058348792136934405,5834.879213693441,0.05,5000,13,857,3679,0.9414,293,4707,0.00398,0.0,0.019900995049752488,100.0,1.0678194439783795e-11,41.900000000008404,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05007, ""10000.0"": 0.05059}, ""horizon_budget_cap"": 5000, ""q_final"": 1.0678194439783795e-11, ""q_max"": 41.900000000008404, ""selected_v"": 100.0}"
device_0,0.9375,1704,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,4844,P2,0.06518111555435598,6518.111555435597,0.05,5000,7,874,3877,0.9542,229,4771,0.0,0.0,0.0,,,,"{""budget"": 4844}"
device_0,0.9375,1704,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,4844,P3,0.06617610176599047,6617.610176599046,0.05,5000,7,741,4054,0.8458,771,4229,0.00587,0.0,0.02935146757337867,100.0,2.9499999999636977,26.84999999997541,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.04472, ""100.0"": 0.05, ""1000.0"": 0.05004, ""10000.0"": 0.05035}, ""horizon_budget_cap"": 5000, ""q_final"": 2.9499999999636977, ""q_max"": 26.84999999997541, ""selected_v"": 100.0}"
device_0,0.9375,1704,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,9844,P2,0.049003179784479274,4900.317978447927,0.1,10000,11,2504,5246,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 9844}"
device_0,0.9375,1704,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,9844,P3,0.05023452642965946,5023.452642965946,0.1,10000,15,1445,5945,0.7627,2373,7627,0.00023,0.0,0.0011500575028751438,100.0,0.0,41.199999999991434,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.10003, ""10000.0"": 0.10032}, ""horizon_budget_cap"": 10000, ""q_final"": 0.0, ""q_max"": 41.199999999991434, ""selected_v"": 100.0}"
device_0,0.9375,1704,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,9844,P2,0.06159937638827858,6159.937638827858,0.1,10000,10,1695,7449,0.7102,2898,7102,0.0,0.0,0.0,,,,"{""budget"": 9844}"
device_0,0.9375,1704,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,9844,P3,0.06173416132438651,6173.416132438651,0.1,10000,17,1661,7468,0.6846,3154,6846,0.00024,0.0,0.00120006000300015,1000.0,15.600000000324009,103.80000000021232,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.06889, ""100.0"": 0.09581, ""1000.0"": 0.1, ""10000.0"": 0.10011}, ""horizon_budget_cap"": 10000, ""q_final"": 15.600000000324009, ""q_max"": 103.80000000021232, ""selected_v"": 1000.0}"
device_0,0.9375,1704,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,14844,P2,0.04089478586083819,4089.4785860838188,0.15,15000,29,3069,4321,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14844}"
device_0,0.9375,1704,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,14844,P3,0.044421819339018564,4442.181933901857,0.15,15000,18,1815,8316,0.6499333333333334,5251,9749,2e-05,0.0,0.0001000050002500125,100.0,1.2799261650542348e-11,33.90000000000163,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15001, ""10000.0"": 0.15017}, ""horizon_budget_cap"": 15000, ""q_final"": 1.2799261650542348e-11, ""q_max"": 33.90000000000163, ""selected_v"": 100.0}"
device_0,0.9375,1704,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,14844,P2,0.0584129047800205,5841.29047800205,0.15,15000,12,2785,9866,0.6694,4959,10041,0.0,0.0,0.0,,,,"{""budget"": 14844}"
device_0,0.9375,1704,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,156,14844,P3,0.05885304816591943,5885.304816591943,0.15007,15007,91,2670,9308,0.6802158992470181,4799,10208,0.00182,0.0,0.009100455022751138,10000.0,46.400000002165896,671.8000000014604,"{""calibrated_violation_rate"": 0.15007, ""candidate_rates"": {""10.0"": 0.08444, ""100.0"": 0.12251, ""1000.0"": 0.14964, ""10000.0"": 0.15007}, ""horizon_budget_cap"": 15000, ""q_final"": 46.400000002165896, ""q_max"": 671.8000000014604, ""selected_v"": 10000.0}"
device_0,0.9375,1704,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,1000,P2,0.059436666044318916,5943.666604431892,0.01,1000,3,39,959,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.9375,1704,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,1000,P3,0.05949879679142894,5949.879679142894,0.01,1000,7,82,894,0.989,11,989,0.0,0.0,0.0,100.0,0.0,19.699999999955438,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 0.0, ""q_max"": 19.699999999955438, ""selected_v"": 100.0}"
device_0,0.9375,1704,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,1000,P2,0.06066953300601892,6066.953300601892,0.01,1000,3,57,942,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.9375,1704,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,1000,P3,0.060682711753473666,6068.271175347367,0.01,1000,8,59,918,1.0,0,1000,0.0,0.0,0.0,1000.0,4.7600000001901535,59.640000000040686,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.00758, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 4.7600000001901535, ""q_max"": 59.640000000040686, ""selected_v"": 1000.0}"
device_0,0.9375,1704,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,5000,P2,0.0525768689911857,5257.68689911857,0.05,5000,7,933,3788,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.9375,1704,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,5000,P3,0.052754476445325375,5275.447644532537,0.05,5000,29,956,3244,0.9846,77,4923,0.0,0.0,0.0,1000.0,0.0,178.29999999943846,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 178.29999999943846, ""selected_v"": 1000.0}"
device_0,0.9375,1704,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,5000,P2,0.058605131989211814,5860.513198921181,0.05,5000,8,902,3799,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.9375,1704,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,5000,P3,0.058672877987020054,5867.287798702006,0.05,5000,30,950,3454,1.0,0,5000,0.0,0.0,0.0,10000.0,23.799999999075677,521.9999999993074,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.01791, ""100.0"": 0.0386, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 23.799999999075677, ""q_max"": 521.9999999993074, ""selected_v"": 10000.0}"
device_0,0.9375,1704,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,10000,P2,0.04427506156266072,4427.506156266072,0.1,10000,11,2504,5246,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.9375,1704,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,10000,P3,0.04462603343619812,4462.603343619812,0.1,10000,55,1957,4070,0.9904,96,9904,0.0,0.0,0.0,1000.0,5.606014819026228e-10,177.10000000025605,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 5.606014819026228e-10, ""q_max"": 177.10000000025605, ""selected_v"": 1000.0}"
device_0,0.9375,1704,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,10000,P2,0.056302969566104664,5630.296956610467,0.1,10000,13,2483,5223,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.9375,1704,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,10000,P3,0.05639484315752962,5639.484315752962,0.1,10000,30,2403,4851,1.0,0,10000,0.0,0.0,0.0,10000.0,47.599999997888624,485.9999999994377,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.02775, ""100.0"": 0.05592, ""1000.0"": 0.09742, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 47.599999997888624, ""q_max"": 485.9999999994377, ""selected_v"": 10000.0}"
device_0,0.9375,1704,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,15000,P2,0.036340506209369,3634.0506209369,0.15,15000,29,3069,4321,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.9375,1704,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,15000,P3,0.0370196455177475,3701.96455177475,0.15,15000,69,2121,3465,0.9814666666666667,278,14722,0.0,0.0,0.0,1000.0,0.0,174.6499999997637,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 174.6499999997637, ""selected_v"": 1000.0}"
device_0,0.9375,1704,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,15000,P2,0.05461817358169499,5461.817358169499,0.15,15000,27,3078,4285,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.9375,1704,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.19999,0.9358099323716185,0,15000,P3,0.054701529992253216,5470.152999225322,0.15,15000,37,2974,4112,1.0,0,15000,0.0,0.0,0.0,10000.0,133.70000000047855,373.40000000002124,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.03701, ""100.0"": 0.06748, ""1000.0"": 0.12905, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 133.70000000047855, ""q_max"": 373.40000000002124, ""selected_v"": 10000.0}"
device_0,0.9375,1705,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,7023,7977,P2,0.09460404962259518,9460.404962259518,0.15,15000,38,2811,3830,1.0,0,15000,0.06418,0.029096704844508693,0.2131353931700152,,,,"{""budget"": 7977}"
device_0,0.9375,1705,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,7023,7977,P3,0.10743175689105583,10743.175689105583,0.15,15000,11,2184,11136,0.5477333333333333,6784,8216,0.1172,0.010786167018792394,0.5690080260189897,10.0,2.3462898290915746e-12,63.15000000000003,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15012, ""1000.0"": 0.15185, ""10000.0"": 0.16767}, ""horizon_budget_cap"": 15000, ""q_final"": 2.3462898290915746e-12, ""q_max"": 63.15000000000003, ""selected_v"": 10.0}"
device_0,0.9375,1705,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,7023,7977,P2,0.11249342325577177,11249.342325577178,0.15,15000,17,3073,6941,0.843,2355,12645,0.06418,0.0,0.33667313644232283,,,,"{""budget"": 7977}"
device_0,0.9375,1705,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,7023,7977,P3,0.11642099396772375,11642.099396772375,0.15003,15003,25,1939,7344,0.7479837365860161,3781,11222,0.08295,0.005609301061319297,0.4113203588102607,100.0,3.0000000000933205,88.15000000001274,"{""calibrated_violation_rate"": 0.15003, ""candidate_rates"": {""10.0"": 0.14994, ""100.0"": 0.15003, ""1000.0"": 0.15144, ""10000.0"": 0.16317}, ""horizon_budget_cap"": 15000, ""q_final"": 3.0000000000933205, ""q_max"": 88.15000000001274, ""selected_v"": 100.0}"
device_0,0.9375,1705,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,6746,P2,0.08831629826163397,8831.629826163397,0.1,10000,14,2468,5008,1.0,0,10000,0.08133,0.0,0.42663798982321777,,,,"{""budget"": 6746}"
device_0,0.9375,1705,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,6746,P3,0.10022668607070145,10022.668607070145,0.1,10000,6,1107,8125,0.5179,4821,5179,0.12966,0.0,0.6801657661438388,10.0,5.339867437115231e-12,28.10000000000548,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10008, ""1000.0"": 0.1013, ""10000.0"": 0.11289}, ""horizon_budget_cap"": 10000, ""q_final"": 5.339867437115231e-12, ""q_max"": 28.10000000000548, ""selected_v"": 10.0}"
device_0,0.9375,1705,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,6746,P2,0.10094073667044083,10094.073667044084,0.1,10000,13,2516,4975,1.0,0,10000,0.08133,0.0,0.42663798982321777,,,,"{""budget"": 6746}"
device_0,0.9375,1705,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,6746,P3,0.10376701648817314,10376.701648817314,0.10003,10003,24,1434,4544,0.8751374587623713,1249,8754,0.09379,0.0,0.4920002098305618,100.0,2.9999999999045888,50.0999999999053,"{""calibrated_violation_rate"": 0.10003, ""candidate_rates"": {""10.0"": 0.09978, ""100.0"": 0.10003, ""1000.0"": 0.10103, ""10000.0"": 0.10922}, ""horizon_budget_cap"": 10000, ""q_final"": 2.9999999999045888, ""q_max"": 50.0999999999053, ""selected_v"": 100.0}"
device_0,0.9375,1705,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,11746,P2,0.06902772666113878,6902.772666113879,0.15,15000,38,2811,3830,1.0,0,15000,0.03133,0.0,0.16434978754655616,,,,"{""budget"": 11746}"
device_0,0.9375,1705,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,11746,P3,0.0915979450696155,9159.794506961549,0.15,15000,7,1549,12319,0.39486666666666664,9077,5923,0.1223,0.0,0.6415569427687142,10.0,0.0,17.149999999997867,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15002, ""1000.0"": 0.15085, ""10000.0"": 0.15804}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 17.149999999997867, ""selected_v"": 10.0}"
device_0,0.9375,1705,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,11746,P2,0.08767246464539839,8767.24646453984,0.15,15000,28,2859,3797,1.0,0,15000,0.03133,0.0,0.16434978754655616,,,,"{""budget"": 11746}"
device_0,0.9375,1705,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,3254,11746,P3,0.09489947074131734,9489.947074131735,0.15,15000,24,1916,6889,0.7327333333333333,4009,10991,0.07144,0.0,0.3747573834128941,100.0,6.371142502459293e-11,42.15000000006328,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.1475, ""100.0"": 0.15, ""1000.0"": 0.15063, ""10000.0"": 0.15583}, ""horizon_budget_cap"": 15000, ""q_final"": 6.371142502459293e-11, ""q_max"": 42.15000000006328, ""selected_v"": 100.0}"
device_0,0.9375,1705,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,4176,P2,0.07764889840491446,7764.889840491446,0.05,5000,6,912,3764,1.0,0,5000,0.06811,0.0,0.35728898914126844,,,,"{""budget"": 4176}"
device_0,0.9375,1705,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,4176,P3,0.08317254168597785,8317.254168597785,0.05,5000,5,600,4169,0.6118,1941,3059,0.08897,0.0,0.46671562713109166,10.0,8.93825291559125e-12,9.25000000000891,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05015, ""1000.0"": 0.05081, ""10000.0"": 0.05545}, ""horizon_budget_cap"": 5000, ""q_final"": 8.93825291559125e-12, ""q_max"": 9.25000000000891, ""selected_v"": 10.0}"
device_0,0.9375,1705,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,4176,P2,0.08445895410416757,8445.895410416757,0.05,5000,6,950,3752,1.0,0,5000,0.06811,0.0,0.35728898914126844,,,,"{""budget"": 4176}"
device_0,0.9375,1705,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,4176,P3,0.08505001648086007,8505.001648086007,0.05003,5003,14,981,3140,0.97481511093344,126,4877,0.06936,0.0,0.363846194198185,100.0,3.1999999999299407,32.4499999999303,"{""calibrated_violation_rate"": 0.05003, ""candidate_rates"": {""10.0"": 0.04961, ""100.0"": 0.05003, ""1000.0"": 0.0505, ""10000.0"": 0.05433}, ""horizon_budget_cap"": 5000, ""q_final"": 3.1999999999299407, ""q_max"": 32.4499999999303, ""selected_v"": 100.0}"
device_0,0.9375,1705,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,9176,P2,0.05815717701707838,5815.7177017078375,0.1,10000,14,2468,5008,1.0,0,10000,0.01811,0.0,0.09500078686460683,,,,"{""budget"": 9176}"
device_0,0.9375,1705,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,9176,P3,0.07446568797067481,7446.568797067481,0.1,10000,5,998,8538,0.4302,5698,4302,0.07763,0.0,0.4072286628547448,10.0,6.351863479636677e-13,7.400000000000169,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10003, ""1000.0"": 0.10036, ""10000.0"": 0.10234}, ""horizon_budget_cap"": 10000, ""q_final"": 6.351863479636677e-13, ""q_max"": 7.400000000000169, ""selected_v"": 10.0}"
device_0,0.9375,1705,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,9176,P2,0.07190639906514194,7190.639906514194,0.1,10000,14,2451,4985,1.0,0,10000,0.01811,0.0,0.09500078686460683,,,,"{""budget"": 9176}"
device_0,0.9375,1705,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,9176,P3,0.07540557981508866,7540.557981508867,0.1,10000,17,1985,5825,0.8187,1813,8187,0.03688,0.0,0.1934637779992656,100.0,1.1999999999415283,30.89999999994192,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.09225, ""100.0"": 0.1, ""1000.0"": 0.10025, ""10000.0"": 0.10184}, ""horizon_budget_cap"": 10000, ""q_final"": 1.1999999999415283, ""q_max"": 30.89999999994192, ""selected_v"": 100.0}"
device_0,0.9375,1705,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.19063,0.9374553760710133,824,14176,P2,0.04601196541658321,4601.196541658321,0.15,15000,38,2811,3830,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14176}"
