N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
8,common,0.0,1.2,0.05,drop,device_5,5,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_5,5,J1,0.07008340960994593,0.00023514355349127231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014535999999999999,0.00032163471343884625,0.11711394000000001,4.7708075254029114e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_5,5,J2,0.05868922471732516,0.0016597350104721508,0.044652000000000004,0.00862432837964789,3.2,0.42163702135578385,93.1,29.65149424752674,2134.4,401.44522249824655,0.5397349788246028,0.2306398876076142,0.0,0.0,0.11461298,0.0010089871652085335,0.3415,0.06271850692667286,0.9553480000000001,0.008624328379647913
8,common,0.0,1.2,0.05,drop,device_6,6,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_6,6,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_6,6,J1,0.07007102705307042,0.0002855576906250851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014426,0.0005620636579210186,0.11712866000000002,4.716072282925537e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_6,6,J2,0.05883822862509876,0.0014001213800981782,0.044684,0.008566118270384915,2.8,0.4216370213557839,97.3,26.36938460496271,2132.9,401.1800510161657,0.5179290672394138,0.25580965404139017,0.0,0.0,0.11469979999999999,0.0010372921339290577,0.34900000000000003,0.06789698078707182,0.955316,0.008566118270384932
8,common,0.0,1.2,0.05,drop,device_7,7,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_7,7,I2,0.06309217697826261,0.0001503674144694603,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,drop,device_7,7,J1,0.07003194778386905,0.00023731736982797924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014271999999999998,0.0005963742300118463,0.11711757,4.5528112194558353e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,drop,device_7,7,J2,0.059057646463557066,0.0010027052288716298,0.044576,0.008739620129044515,3.0,0.6666666666666666,94.6,26.8212187973958,2129.2,408.1880830096722,0.4771171385649944,0.17467874429144523,0.0,0.0,0.11502861,0.0008807686598143202,0.34950000000000003,0.0680869542080811,0.955424,0.008739620129044544
8,common,0.0,1.2,0.05,late,device_0,0,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_0,0,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_0,0,J1,0.070103166379381,0.00017192381603113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.0004515454942011197,0.11710566,4.52851263293676e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_0,0,J2,0.06181614195330826,0.0002555143851379773,0.05,0.0,3.2,0.4216370213557839,125.5,7.735200923914863,2368.3,6.717307661721474,0.83176,0.0821060993809568,0.0,0.0,0.11541125,0.0021645324433542967,0.3115,0.06695977233467205,0.95,0.0
8,common,0.0,1.2,0.05,late,device_1,1,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_1,1,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_1,1,J1,0.07008900151925476,0.0001849332346430738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014436,0.0005237302104455437,0.1171073,6.346220222393086e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_1,1,J2,0.06199427953836852,0.0002476082720732785,0.05,0.0,3.1,0.31622776601683794,123.1,9.12201244852862,2371.2,10.228500487472331,0.861,0.0660090902830815,0.0,0.0,0.11401648,0.0012735673421971432,0.275,0.05421151989096864,0.95,0.0
8,common,0.0,1.2,0.05,late,device_2,2,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_2,2,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_2,2,J1,0.07015187270645826,0.00017958609695064814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01472,0.0004875334746341927,0.11710123000000001,5.1357333134288774e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_2,2,J2,0.06186016714715179,0.00027385675823540974,0.05,0.0,3.1,0.316227766016838,120.3,10.842816362304887,2374.7,12.0374415886433,0.892,0.07566052838538438,0.0,0.0,0.11558594,0.0026411837540517074,0.3145,0.06499786321274126,0.95,0.0
8,common,0.0,1.2,0.05,late,device_3,3,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_3,3,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_3,3,J1,0.0701174382010549,0.00021232794304374666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014708000000000002,0.0006290168695847687,0.11711470000000002,3.516908364521915e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_3,3,J2,0.06193760248237666,0.0002337846981509991,0.05,0.0,3.0,0.0,124.8,10.88117640698836,2369.6,12.203824537141355,0.85196,0.05250843741723802,0.0,0.0,0.11468199999999999,0.0020872010764019255,0.28500000000000003,0.06213783960769082,0.95,0.0
8,common,0.0,1.2,0.05,late,device_4,4,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_4,4,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_4,4,J1,0.07007506371748456,0.000227647783213772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.00026779760184802916,0.11712062000000001,4.8033895439692554e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_4,4,J2,0.061809091316878215,0.00018932873256369612,0.05,0.0,3.5,0.7071067811865476,118.3,10.06699778704875,2374.7,10.089047967419322,0.8886799999999999,0.09970125152451977,0.0,0.0,0.11537942999999999,0.002410833210070283,0.3155,0.06396396555005705,0.95,0.0
8,common,0.0,1.2,0.05,late,device_5,5,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_5,5,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_5,5,J1,0.07008340960994593,0.00023514355349127231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014535999999999999,0.00032163471343884625,0.11711394000000001,4.7708075254029114e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_5,5,J2,0.06203628975703399,0.00015061514901075265,0.05,0.0,3.3,0.674948557710553,124.0,10.252370999486462,2369.4,11.22695169867783,0.8722799999999999,0.03709258086943472,0.0,0.0,0.11512066000000001,0.002756753666986662,0.2875,0.06051859218455102,0.95,0.0
8,common,0.0,1.2,0.05,late,device_6,6,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_6,6,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_6,6,J1,0.07007102705307042,0.0002855576906250851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014426,0.0005620636579210186,0.11712866000000002,4.716072282925537e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_6,6,J2,0.06192081663411379,0.00020793224349884555,0.05,0.0,3.2,0.4216370213557839,122.3,10.033831659828552,2372.6,10.936178491593882,0.85452,0.06502349660785027,0.0,0.0,0.11513183,0.0025964097138805584,0.28650000000000003,0.06123951157363829,0.95,0.0
8,common,0.0,1.2,0.05,late,device_7,7,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_7,7,I2,0.07008196598393969,0.00015419871659774707,0.05,0.0,3.6,0.8432740427115677,117.8,8.66410218468519,2376.0,10.066445913694348,0.8798400000000001,0.0063699293559662485,0.0,0.0,0.11875,0.0,0.125,0.0,0.95,0.0
8,common,0.0,1.2,0.05,late,device_7,7,J1,0.07003194778386905,0.00023731736982797924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014271999999999998,0.0005963742300118463,0.11711757,4.5528112194558353e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.05,late,device_7,7,J2,0.061850124155709965,0.00019663413425753052,0.05,0.0,3.2,0.42163702135578385,121.6,10.72069649478677,2372.5,11.862639766182948,0.8888,0.0770841963915648,0.0,0.0,0.11492027,0.002076777671217283,0.3005,0.06435362374325854,0.95,0.0
8,common,0.0,1.2,0.15,drop,device_0,0,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_0,0,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_0,0,J1,0.070103166379381,0.00017192381603113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.0004515454942011197,0.11710566,4.52851263293676e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_0,0,J2,0.0396874290970155,0.0024913220414035835,0.15,0.0,5.5,0.5270462766947299,945.9,26.639361020031156,6380.6,41.053352820175014,0.8981999999999999,0.15726551268946884,0.0,0.0,0.10609134,0.005986439531363088,0.4875,0.22642450299284206,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_1,1,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_1,1,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_1,1,J1,0.07008900151925476,0.0001849332346430738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014436,0.0005237302104455437,0.1171073,6.346220222393086e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_1,1,J2,0.0390212288828812,0.002514544130849592,0.15,0.0,5.8,0.6324555320336758,950.3,24.29929125623947,6378.9,44.37329026440216,0.9377733333333333,0.16172996912625764,0.0,0.0,0.1044262,0.0068267911235399895,0.40099999999999997,0.22499135785872115,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_2,2,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_2,2,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_2,2,J1,0.07015187270645826,0.00017958609695064814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01472,0.0004875334746341927,0.11710123000000001,5.1357333134288774e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_2,2,J2,0.03876966088265514,0.0015791638693194072,0.15,0.0,5.7,0.6749485577105528,947.1,25.553647271747487,6379.1,43.32422981299139,0.9367466666666667,0.11032218048141013,0.0,0.0,0.1068662,0.00886170729286656,0.45099999999999996,0.2612874109311643,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_3,3,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_3,3,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_3,3,J1,0.0701174382010549,0.00021232794304374666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014708000000000002,0.0006290168695847687,0.11711470000000002,3.516908364521915e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_3,3,J2,0.039152006700564776,0.0020518202379409974,0.15,0.0,5.7,0.6749485577105528,948.0,20.132891827388676,6384.6,39.63780462583108,0.9209733333333332,0.13441280141855977,0.0,0.0,0.10653890000000002,0.008280892835920536,0.47300000000000003,0.2772804436747108,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_4,4,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_4,4,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_4,4,J1,0.07007506371748456,0.000227647783213772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.00026779760184802916,0.11712062000000001,4.8033895439692554e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_4,4,J2,0.03969854441798042,0.0035457295143128866,0.15,0.0,5.8,0.6324555320336758,955.3,24.064958388125724,6366.9,34.30079364161191,0.8977600000000001,0.2155832174690808,0.0,0.0,0.10548058,0.00769026364189017,0.438,0.2962187630038914,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_5,5,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_5,5,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_5,5,J1,0.07008340960994593,0.00023514355349127231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014535999999999999,0.00032163471343884625,0.11711394000000001,4.7708075254029114e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_5,5,J2,0.04085718727249208,0.003146688979570151,0.15,0.0,5.5,0.97182531580755,946.2,22.55265443849619,6382.3,25.03797116381454,0.81432,0.1940545648096349,0.0,0.0,0.11027329999999999,0.007912640690130639,0.6105,0.26052777629692814,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_6,6,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_6,6,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_6,6,J1,0.07007102705307042,0.0002855576906250851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014426,0.0005620636579210186,0.11712866000000002,4.716072282925537e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_6,6,J2,0.03903031427897869,0.0012740963234999748,0.15,0.0,5.8,0.6324555320336759,947.5,19.822826348541827,6382.5,27.661646130819193,0.9308666666666667,0.09240373569488611,0.0,0.0,0.10581687,0.005998141512177841,0.46699999999999997,0.21182015432384566,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_7,7,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_7,7,I2,0.046679494690702206,0.00014747100417633507,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,drop,device_7,7,J1,0.07003194778386905,0.00023731736982797924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014271999999999998,0.0005963742300118463,0.11711757,4.5528112194558353e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,drop,device_7,7,J2,0.04024709767808188,0.003220043929112022,0.15,0.0,5.6,0.699205898780101,956.4,28.941319942255543,6371.6,46.62188327384458,0.8602533333333333,0.2154632879273043,0.0,0.0,0.10827382999999999,0.009862937130270408,0.5115000000000001,0.2958138491236226,0.85,0.0
8,common,0.0,1.2,0.15,late,device_0,0,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_0,0,I2,0.06299436747220306,0.0001555584276620021,0.15,0.0,5.5,0.5270462766947299,940.8,16.30132918915919,6389.1,24.569402832701495,0.35614666666666667,0.0036322016586209697,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,late,device_0,0,J1,0.070103166379381,0.00017192381603113656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.0004515454942011197,0.11710566,4.52851263293676e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_0,0,J2,0.05545107620776253,0.0004295744823641783,0.15,0.0,5.3,0.4830458915396479,949.2,20.389539801901687,6384.9,28.415371426981828,0.8454933333333333,0.17880832195398516,0.0,0.0,0.10447814,0.00830875162560538,0.352,0.27861961325234963,0.85,0.0
8,common,0.0,1.2,0.15,late,device_1,1,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_1,1,I2,0.06299436747220306,0.0001555584276620021,0.15,0.0,5.5,0.5270462766947299,940.8,16.30132918915919,6389.1,24.569402832701495,0.35614666666666667,0.0036322016586209697,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,late,device_1,1,J1,0.07008900151925476,0.0001849332346430738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014436,0.0005237302104455437,0.1171073,6.346220222393086e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_1,1,J2,0.055728248335953044,0.0004965021126134173,0.15,0.0,5.1,0.31622776601683794,959.9,19.996944210998283,6379.0,24.490360915629193,0.8597333333333333,0.06058421747788289,0.0,0.0,0.10249966000000002,0.0009400286901059022,0.5559999999999999,0.34173413967911115,0.85,0.0
8,common,0.0,1.2,0.15,late,device_2,2,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_2,2,I2,0.06299436747220306,0.0001555584276620021,0.15,0.0,5.5,0.5270462766947299,940.8,16.30132918915919,6389.1,24.569402832701495,0.35614666666666667,0.0036322016586209697,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,late,device_2,2,J1,0.07015187270645826,0.00017958609695064814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01472,0.0004875334746341927,0.11710123000000001,5.1357333134288774e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_2,2,J2,0.055516955078033114,0.0005617624771665473,0.15,0.0,5.2,0.42163702135578407,947.6,19.85614934136694,6390.0,21.8530445374453,0.75644,0.27886669446879203,0.0,0.0,0.10992175,0.013208458037623725,0.42000000000000004,0.3179098404684364,0.85,0.0
8,common,0.0,1.2,0.15,late,device_3,3,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_3,3,I2,0.06299436747220306,0.0001555584276620021,0.15,0.0,5.5,0.5270462766947299,940.8,16.30132918915919,6389.1,24.569402832701495,0.35614666666666667,0.0036322016586209697,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,late,device_3,3,J1,0.0701174382010549,0.00021232794304374666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014708000000000002,0.0006290168695847687,0.11711470000000002,3.516908364521915e-05,0.23000000000000004,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_3,3,J2,0.05541815954430714,0.0004637233327899818,0.15,0.0,5.4,0.5163977794943222,956.5,21.146315675943807,6372.7,25.355472782024847,0.79104,0.23147596670171577,0.0,0.0,0.10739188,0.01145815594236505,0.3595,0.2752922689312821,0.85,0.0
8,common,0.0,1.2,0.15,late,device_4,4,I1,0.07943090781034143,0.0002603018146797854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.031330000000000004,0.0006297265720577103,0.125,0.0,0.125,0.0,1.0,0.0
8,common,0.0,1.2,0.15,late,device_4,4,I2,0.06299436747220306,0.0001555584276620021,0.15,0.0,5.5,0.5270462766947299,940.8,16.30132918915919,6389.1,24.569402832701495,0.35614666666666667,0.0036322016586209697,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,common,0.0,1.2,0.15,late,device_4,4,J1,0.07007506371748456,0.000227647783213772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014544000000000001,0.00026779760184802916,0.11712062000000001,4.8033895439692554e-05,0.23000000000000004,0.0,1.0,0.0
