N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
2,independent,0.75,1.35,0.05,drop,device_0,0,J1,0.07218023285417571,0.0003596924810101814,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.024433333333333335,0.0007767453465154015,0.3695838333333334,0.0011974431440921844,0.895,0.052201532544552794,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.05,drop,device_0,0,J2,0.0574947208807931,0.0003504749463091957,0.049600000000000005,0.0006928203230275537,4.666666666666667,0.5773502691896258,74.33333333333333,6.350852961085884,400.6666666666667,5.033222956847159,0.9864371584699453,0.014407974043083192,0.0009666666666666666,0.0016743157806499147,0.3524951666666667,0.0015385693300379469,0.9966666666666667,0.0028867513459481233,0.9504,0.0006928203230276109
2,independent,0.75,1.35,0.05,drop,device_1,1,I1,0.08500595274334966,0.001474932624541729,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0719,0.0030610455730027924,0.4982166666666667,0.0003403429642777039,0.5,0.0,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.05,drop,device_1,1,I2,0.06660147795830375,0.0016376989009321667,0.05000000000000001,0.0,4.666666666666667,0.5773502691896258,79.0,7.211102550927978,403.3333333333333,7.7674534651540235,1.0,0.0,0.025466666666666665,0.0035557465226494036,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.35,0.05,drop,device_1,1,J1,0.07090274363147357,0.0014474549666944052,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0218,0.0020663978319771822,0.3694823333333333,0.0009930665049901592,0.8633333333333333,0.11060440015358043,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.05,drop,device_1,1,J2,0.057132820401623284,0.0005778450812692353,0.04903333333333334,0.0013428824718989105,4.666666666666667,0.5773502691896258,75.66666666666667,2.081665999466134,394.0,7.211102550927978,0.9653361629881155,0.037451149411139854,0.0005,0.0008660254037844387,0.3522633333333333,0.001065613242848153,0.9933333333333333,0.0028867513459481155,0.9509666666666666,0.001342882471898967
2,independent,0.75,1.35,0.05,late,device_0,0,I1,0.08639466873859732,0.0008375056710458504,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.07343333333333334,0.002400694344004112,0.49853333333333333,7.637626158258892e-05,0.5,0.0,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.05,late,device_0,0,I2,0.07463610193098652,0.0008718169970091998,0.05000000000000001,0.0,4.666666666666667,0.5773502691896258,74.0,5.291502622129181,407.6666666666667,7.023769168568485,1.0,0.0,0.026366666666666667,0.0025423086620891123,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.35,0.05,late,device_0,0,J1,0.07272041814809894,0.0003890149040286709,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.024433333333333335,0.0007767453465154015,0.3695838333333334,0.0011974431440921844,0.895,0.052201532544552794,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.05,late,device_0,0,J2,0.0645281395466863,0.0002001693099595352,0.04993333333333333,0.00011547005383792796,4.333333333333333,0.5773502691896257,63.0,16.64331697709324,419.0,23.57965224510319,0.8678607764390898,0.051887988691827994,0.0009333333333333333,0.0016165807537309523,0.3553918333333333,0.0012064212918103522,0.9933333333333333,0.007637626158259777,0.9500666666666667,0.00011547005383798454
2,independent,0.75,1.35,0.05,late,device_1,1,I1,0.08566256152876965,0.001552062849745395,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0719,0.0030610455730027924,0.4982166666666667,0.0003403429642777039,0.5,0.0,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.05,late,device_1,1,I2,0.0740317354558886,0.0016478095165728224,0.05000000000000001,0.0,4.666666666666667,0.5773502691896257,78.33333333333333,2.516611478423585,394.0,3.4641016151377544,1.0,0.0,0.025466666666666665,0.0035557465226494036,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.35,0.05,late,device_1,1,J1,0.07155935241689355,0.0015385000694280576,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0218,0.0020663978319771822,0.3694823333333333,0.0009930665049901592,0.8633333333333333,0.11060440015358043,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.05,late,device_1,1,J2,0.06418728899289096,0.0012535095487287442,0.04993333333333333,0.00011547005383792796,4.0,1.0,70.0,7.937253933193772,414.6666666666667,12.013880860626733,0.8531673360107095,0.02177448462600826,0.0019333333333333331,0.0017009801096230764,0.35489383333333335,0.0009479544204936022,0.9966666666666667,0.005773502691896279,0.9500666666666667,0.00011547005383793647
2,independent,0.75,1.35,0.15,drop,device_0,0,I1,0.0858544834446741,0.0008087275995930619,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.07343333333333334,0.002400694344004112,0.49853333333333333,7.637626158258892e-05,0.5,0.0,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.15,drop,device_0,0,I2,0.044836917552814715,0.000276371819296113,0.15,0.0,15.666666666666666,4.725815626252608,364.0,11.0,635.3333333333334,4.041451884327396,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.35,0.15,drop,device_0,0,J1,0.07218023285417571,0.0003596924810101814,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.024433333333333335,0.0007767453465154015,0.3695838333333334,0.0011974431440921844,0.895,0.052201532544552794,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.15,drop,device_0,0,J2,0.04123429366805273,0.0006553113173038854,0.14959999999999998,0.0006928203230275647,15.666666666666666,4.725815626252608,362.6666666666667,15.307950004273371,642.3333333333334,4.725815626252625,0.9979910394265232,0.0017740333369610317,0.0017333333333333333,0.0017502380790433436,0.30366116666666665,0.0009381636761958701,0.9966666666666667,0.0028867513459481233,0.8503999999999999,0.0006928203230275868
2,independent,0.75,1.35,0.15,drop,device_1,1,I1,0.08500595274334966,0.001474932624541729,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0719,0.0030610455730027924,0.4982166666666667,0.0003403429642777039,0.5,0.0,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.15,drop,device_1,1,I2,0.04447470914794105,0.0008121386212319103,0.15,0.0,13.666666666666666,2.081665999466133,358.0,7.810249675906654,603.0,26.457513110645905,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.35,0.15,drop,device_1,1,J1,0.07090274363147357,0.0014474549666944052,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0218,0.0020663978319771822,0.3694823333333333,0.0009930665049901592,0.8633333333333333,0.11060440015358043,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.15,drop,device_1,1,J2,0.040641299235168384,0.001537836464848468,0.15,0.0,13.0,3.0,355.3333333333333,14.571661996262925,605.0,24.0,0.9973333333333333,0.002309401076758497,0.0014666666666666665,0.0023692474191889146,0.3029151666666667,0.00044144261612733254,0.9933333333333333,0.0028867513459481155,0.85,0.0
2,independent,0.75,1.35,0.15,late,device_0,0,I1,0.08639466873859732,0.0008375056710458504,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.07343333333333334,0.002400694344004112,0.49853333333333333,7.637626158258892e-05,0.5,0.0,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.15,late,device_0,0,I2,0.06307025631118836,0.0005029781120856688,0.15,0.0,9.666666666666666,0.5773502691896255,278.0,5.196152422706632,1062.6666666666667,0.5773502691896586,0.6597777777777778,0.006710963942462927,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.35,0.15,late,device_0,0,J1,0.07272041814809894,0.0003890149040286709,0.002933333333333333,0.00015275252316519465,1.3333333333333333,0.5773502691896257,0.6666666666666666,1.1547005383792517,28.666666666666668,0.5773502691896255,1.0,0.0,0.024433333333333335,0.0007767453465154015,0.3695838333333334,0.0011974431440921844,0.895,0.052201532544552794,0.9970666666666667,0.00015275252316517785
2,independent,0.75,1.35,0.15,late,device_0,0,J2,0.05841348434414192,0.0005551470347711391,0.14986666666666668,0.00023094010767584492,10.0,1.0,309.0,9.16515138991168,959.6666666666666,36.77408507812713,0.7566904337492573,0.019404608491005264,0.0019666666666666665,0.0017097758137642881,0.3126546666666667,0.0006578150069231463,0.9899999999999999,0.004999999999999977,0.8501333333333333,0.00023094010767590498
2,independent,0.75,1.35,0.15,late,device_1,1,I1,0.08566256152876965,0.001552062849745395,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0719,0.0030610455730027924,0.4982166666666667,0.0003403429642777039,0.5,0.0,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.15,late,device_1,1,I2,0.06258041504675792,0.0010996382191519388,0.15,0.0,6.666666666666667,0.5773502691896258,275.3333333333333,12.503332889007368,1069.0,24.43358344574123,0.6417777777777778,0.025900092949926207,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.35,0.15,late,device_1,1,J1,0.07155935241689355,0.0015385000694280576,0.003566666666666667,0.0006806859285554048,1.6666666666666667,0.5773502691896258,1.0,1.0,34.666666666666664,5.859465277082315,1.0,0.0,0.0218,0.0020663978319771822,0.3694823333333333,0.0009930665049901592,0.8633333333333333,0.11060440015358043,0.9964333333333334,0.0006806859285554078
2,independent,0.75,1.35,0.15,late,device_1,1,J2,0.0576657785263397,0.000679164896095713,0.15,0.0,9.0,1.0,312.3333333333333,11.590225767142465,939.0,13.076696830622021,0.7542222222222222,0.022679734794974385,0.0009333333333333333,0.0016165807537309523,0.312255,0.0021770342785542096,0.9966666666666667,0.005773502691896279,0.85,0.0
2,independent,0.75,1.5,0.05,drop,device_0,0,I1,0.06871079082883678,0.00043836191014516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.016033333333333333,0.0011239810200058245,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.05,drop,device_0,0,I2,0.056452500134555626,0.0001784957160582546,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,drop,device_0,0,J1,0.06437181347643013,0.0002056454760453877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029333333333333334,0.0002081665999466131,0.31085633333333335,0.000548048659640147,0.7833333333333333,0.007637626158259752,1.0,0.0
2,independent,0.75,1.5,0.05,drop,device_0,0,J2,0.05593137237839669,0.0008753771294411916,0.05000000000000001,0.0,5.666666666666667,1.5275252316519468,82.0,6.244997998398398,400.6666666666667,6.5064070986477045,1.0,0.0,0.0,0.0,0.4124975,0.10825750560007373,0.6533333333333333,0.2655811238272278,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,drop,device_1,1,I1,0.0681481701777964,0.0013351772067378325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015799999999999998,0.00238117617995813,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.05,drop,device_1,1,I2,0.05594895327399716,0.0008749790801691275,0.05000000000000001,0.0,4.666666666666667,0.5773502691896258,79.0,7.211102550927978,403.3333333333333,7.7674534651540235,1.0,0.0,0.0,0.0,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,drop,device_1,1,J1,0.06388579505400972,0.0010568123454984893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032999999999999995,0.0004358898943540674,0.3105088333333333,0.0010461967230561038,0.7799999999999999,0.00866025403784441,1.0,0.0
2,independent,0.75,1.5,0.05,drop,device_1,1,J2,0.05541358458613758,0.0017306262653324239,0.05000000000000001,0.0,4.666666666666667,0.5773502691896258,79.0,7.211102550927978,403.3333333333333,7.7674534651540235,1.0,0.0,0.0,0.0,0.4124868333333333,0.10827598080868783,0.6633333333333333,0.2829016319029166,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,late,device_0,0,I1,0.06871079082883678,0.00043836191014516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.016033333333333333,0.0011239810200058245,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.05,late,device_0,0,I2,0.0627355227174124,0.0002680803093199181,0.05000000000000001,0.0,3.0,0.0,54.666666666666664,0.5773502691896263,438.6666666666667,1.5275252316519545,0.7886666666666667,0.007571877794400362,0.0,0.0,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,late,device_0,0,J1,0.06437181347643013,0.0002056454760453877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029333333333333334,0.0002081665999466131,0.31085633333333335,0.000548048659640147,0.7833333333333333,0.007637626158259752,1.0,0.0
2,independent,0.75,1.5,0.05,late,device_0,0,J2,0.06074834412913487,0.00037995071287552206,0.05000000000000001,0.0,4.0,0.0,57.333333333333336,4.163331998932264,432.0,3.605551275463989,0.7966666666666667,0.014468356276140475,0.0,0.0,0.2948205,0.0007351685180963407,0.9966666666666667,0.0028867513459481715,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,late,device_1,1,I1,0.0681481701777964,0.0013351772067378325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015799999999999998,0.00238117617995813,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.05,late,device_1,1,I2,0.06221513729993694,0.0010084516581270147,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896257,61.333333333333336,7.0945988845975885,430.6666666666667,10.066445913694327,0.7873333333333333,0.04021608301828176,0.0,0.0,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.75,1.5,0.05,late,device_1,1,J1,0.06388579505400972,0.0010568123454984893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032999999999999995,0.0004358898943540674,0.3105088333333333,0.0010461967230561038,0.7799999999999999,0.00866025403784441,1.0,0.0
2,independent,0.75,1.5,0.05,late,device_1,1,J2,0.0601421204923284,0.0009756816061893681,0.05000000000000001,0.0,4.0,0.0,61.666666666666664,9.865765724632494,424.6666666666667,12.85820101465727,0.8213333333333334,0.02640706976045113,0.0,0.0,0.2940986666666667,0.0012790997159461063,0.9933333333333333,0.007637626158259752,0.9499999999999998,0.0
2,independent,0.75,1.5,0.15,drop,device_0,0,I1,0.06871079082883678,0.00043836191014516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.016033333333333333,0.0011239810200058245,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.15,drop,device_0,0,I2,0.04001063964305419,0.00015448604642228112,0.15,0.0,15.666666666666666,4.725815626252608,364.0,11.0,635.3333333333334,4.041451884327396,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.5,0.15,drop,device_0,0,J1,0.06437181347643013,0.0002056454760453877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029333333333333334,0.0002081665999466131,0.31085633333333335,0.000548048659640147,0.7833333333333333,0.007637626158259752,1.0,0.0
2,independent,0.75,1.5,0.15,drop,device_0,0,J2,0.03843955253391992,6.347382990028187e-05,0.14943333333333333,0.000981495457622358,15.666666666666666,4.725815626252608,362.3333333333333,11.372481406154662,636.0,4.358898943540674,0.9997752303888513,0.0003893123865068574,0.0,0.0,0.2553921666666667,0.0010190451821844603,0.9833333333333334,0.01607275126832161,0.8505666666666666,0.000981495457622392
2,independent,0.75,1.5,0.15,drop,device_1,1,I1,0.0681481701777964,0.0013351772067378325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015799999999999998,0.00238117617995813,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.15,drop,device_1,1,I2,0.03952671779696781,0.0008363132815150942,0.15,0.0,13.666666666666666,2.081665999466133,358.0,7.810249675906654,603.0,26.457513110645905,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.5,0.15,drop,device_1,1,J1,0.06388579505400972,0.0010568123454984893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032999999999999995,0.0004358898943540674,0.3105088333333333,0.0010461967230561038,0.7799999999999999,0.00866025403784441,1.0,0.0
2,independent,0.75,1.5,0.15,drop,device_1,1,J2,0.03817665948088022,0.0013826534093245716,0.1491,0.0009539392014169348,13.666666666666666,2.081665999466133,351.0,2.0,619.0,51.09794516416487,0.9889714157101057,0.019102068325652692,0.0,0.0,0.25509333333333334,0.0008863120688184925,0.9899999999999999,0.0050000000000000044,0.8508999999999999,0.0009539392014169483
2,independent,0.75,1.5,0.15,late,device_0,0,I1,0.06871079082883678,0.00043836191014516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.016033333333333333,0.0011239810200058245,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.15,late,device_0,0,I2,0.05714133892234641,0.00032576813430433473,0.15,0.0,10.0,1.0,330.0,5.5677643628300215,884.0,16.3707055437449,0.8235555555555556,0.014365596763461354,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.5,0.15,late,device_0,0,J1,0.06437181347643013,0.0002056454760453877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029333333333333334,0.0002081665999466131,0.31085633333333335,0.000548048659640147,0.7833333333333333,0.007637626158259752,1.0,0.0
2,independent,0.75,1.5,0.15,late,device_0,0,J2,0.0559507299798395,0.00036679244703613766,0.14513333333333334,0.0007234178138070087,11.0,1.0,349.3333333333333,18.556220879622373,688.6666666666666,3.0550504633038904,0.9609168957107102,0.01631159220323863,0.0,0.0,0.25985366666666665,0.0010001905235170626,0.9816666666666666,0.012583057392117913,0.8548666666666667,0.0007234178138070538
2,independent,0.75,1.5,0.15,late,device_1,1,I1,0.0681481701777964,0.0013351772067378325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015799999999999998,0.00238117617995813,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.75,1.5,0.15,late,device_1,1,I2,0.05664000532899915,0.0009705780049021114,0.15,0.0,10.333333333333334,1.1547005383792515,325.6666666666667,3.055050463303895,865.3333333333334,18.339392937971898,0.8153333333333332,0.016179548132682103,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.75,1.5,0.15,late,device_1,1,J1,0.06388579505400972,0.0010568123454984893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032999999999999995,0.0004358898943540674,0.3105088333333333,0.0010461967230561038,0.7799999999999999,0.00866025403784441,1.0,0.0
2,independent,0.75,1.5,0.15,late,device_1,1,J2,0.055561271678549316,0.0008289431849419742,0.14976666666666666,0.0004041451884327416,14.0,1.0,343.6666666666667,15.011106998930277,722.3333333333334,25.658007197234408,0.9229444072337575,0.028705620018191505,0.0,0.0,0.2563018333333333,0.000873082088542274,0.975,0.02783882181415013,0.8502333333333333,0.00040414518843277363
2,independent,0.975,1.2,0.05,drop,device_0,0,I1,0.1129147815594654,0.001040084947018747,0.022500000000000003,0.0017999999999999995,3.6666666666666665,0.5773502691896257,20.666666666666668,2.081665999466133,201.33333333333334,14.502873278538065,1.0,0.0,0.14916666666666667,0.004037738641038241,0.48875,0.0008999999999999772,0.5,0.0,0.9775,0.0017999999999999544
2,independent,0.975,1.2,0.05,drop,device_0,0,I2,0.1020674134119277,0.0012969731699947694,0.05000000000000001,0.0,4.666666666666667,0.5773502691896257,89.33333333333333,2.516611478423583,377.6666666666667,4.932882862316256,1.0,0.0,0.12166666666666666,0.0046003623045726945,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.975,1.2,0.05,drop,device_0,0,J1,0.09252816012806607,0.0007731289447549958,0.022500000000000003,0.0017999999999999995,3.6666666666666665,0.5773502691896257,20.666666666666668,2.081665999466133,201.33333333333334,14.502873278538065,1.0,0.0,0.08976666666666666,0.0032746501085357703,0.414998,0.0011934475271246762,0.9616666666666666,0.025166114784235794,0.9775,0.0017999999999999544
2,independent,0.975,1.2,0.05,drop,device_0,0,J2,0.08258138593498834,0.002697079326210778,0.043833333333333335,0.010680979980008078,4.666666666666667,1.5275252316519468,73.0,31.953090617340916,339.0,55.50675634551167,1.0,0.0,0.06486666666666667,0.005162686639079825,0.41297283333333334,0.004439529263709584,0.9916666666666667,0.01040832999733071,0.9561666666666667,0.010680979980008134
2,independent,0.975,1.2,0.05,drop,device_1,1,I1,0.11342331375806292,0.0007171294345924801,0.021333333333333333,0.0013316656236958783,3.0,1.0,21.333333333333332,3.511884584284246,189.66666666666666,18.175074506954115,1.0,0.0,0.1503,0.0011000000000000072,0.48933333333333334,0.0006658328118479695,0.5,0.0,0.9786666666666667,0.001331665623695939
2,independent,0.975,1.2,0.05,drop,device_1,1,I2,0.10212271942769609,0.0012043462565538643,0.05000000000000001,0.0,6.333333333333333,0.5773502691896257,98.0,3.4641016151377544,366.6666666666667,4.509249752822893,1.0,0.0,0.12163333333333333,0.0019655363983740698,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.975,1.2,0.05,drop,device_1,1,J1,0.09242419835265998,0.0004041100904203348,0.021333333333333333,0.0013316656236958783,3.0,1.0,21.333333333333332,3.511884584284246,189.66666666666666,18.175074506954115,1.0,0.0,0.08789999999999999,0.0036013886210738287,0.41590733333333335,0.001193093283584032,0.975,0.030413812651491123,0.9786666666666667,0.001331665623695939
2,independent,0.975,1.2,0.05,drop,device_1,1,J2,0.08327360798305496,0.0006222245151962717,0.046966666666666664,0.005253887449625598,5.0,1.0,74.66666666666667,3.5118845842842483,371.3333333333333,50.540412872604556,0.8799999999999999,0.10409610943738484,0.0657,0.004590206967011405,0.4091436666666666,0.0036983542736375658,0.9916666666666667,0.0028867513459481155,0.9530333333333333,0.0052538874496255925
2,independent,0.975,1.2,0.05,late,device_0,0,I1,0.11685176238975152,0.0011115828347885595,0.022500000000000003,0.0017999999999999995,3.6666666666666665,0.5773502691896257,20.666666666666668,2.081665999466133,201.33333333333334,14.502873278538065,1.0,0.0,0.14916666666666667,0.004037738641038241,0.48875,0.0008999999999999772,0.5,0.0,0.9775,0.0017999999999999544
2,independent,0.975,1.2,0.05,late,device_0,0,I2,0.10895983667073328,0.0013764315286766975,0.05000000000000001,0.0,5.666666666666667,1.5275252316519465,88.0,9.0,379.0,7.54983443527075,1.0,0.0,0.12166666666666666,0.0046003623045726945,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.975,1.2,0.05,late,device_0,0,J1,0.09646514095835217,0.0009517251920025622,0.022500000000000003,0.0017999999999999995,3.6666666666666665,0.5773502691896257,20.666666666666668,2.081665999466133,201.33333333333334,14.502873278538065,1.0,0.0,0.08976666666666666,0.0032746501085357703,0.414998,0.0011934475271246762,0.9616666666666666,0.025166114784235794,0.9775,0.0017999999999999544
2,independent,0.975,1.2,0.05,late,device_0,0,J2,0.08677094955871544,0.001027273433037969,0.049966666666666666,5.773502691896323e-05,6.333333333333333,1.5275252316519468,89.66666666666667,8.144527815247075,374.3333333333333,4.1633319989322635,0.9159412157648631,0.005358710440072806,0.05703333333333333,0.0030664855018951794,0.41269116666666666,0.0004384975294495053,0.9966666666666667,0.0028867513459481715,0.9500333333333333,5.773502691895622e-05
2,independent,0.975,1.2,0.05,late,device_1,1,I1,0.11715341679764323,0.0009274037198090611,0.021333333333333333,0.0013316656236958783,3.0,1.0,21.333333333333332,3.511884584284246,189.66666666666666,18.175074506954115,1.0,0.0,0.1503,0.0011000000000000072,0.48933333333333334,0.0006658328118479695,0.5,0.0,0.9786666666666667,0.001331665623695939
2,independent,0.975,1.2,0.05,late,device_1,1,I2,0.10893026026213225,0.0012806202274904634,0.05000000000000001,0.0,5.333333333333333,0.5773502691896257,93.0,4.58257569495584,377.6666666666667,10.016652800877816,1.0,0.0,0.12163333333333333,0.0019655363983740698,0.4749999999999999,0.0,0.5,0.0,0.9499999999999998,0.0
2,independent,0.975,1.2,0.05,late,device_1,1,J1,0.09615430139224028,0.00018388631352558326,0.021333333333333333,0.0013316656236958783,3.0,1.0,21.333333333333332,3.511884584284246,189.66666666666666,18.175074506954115,1.0,0.0,0.08789999999999999,0.0036013886210738287,0.41590733333333335,0.001193093283584032,0.975,0.030413812651491123,0.9786666666666667,0.001331665623695939
