N,channel_sync,rho,seed,device,device_index,trace_sha256,p_bg,p_gb,device_index_entropy,pi_bad_observed,lag1_autocorr,lag1_autocorr_theory,rate_jitter_sigma_log,rate_jitter_p10,rate_jitter_p50,rate_jitter_p90,resample_attempt
8,independent,0.975,1702,device_7,7,89e1c9a08ac5d079c6d3e91c8df98e883d4e151b57dd26ccb9411cc88e87d2fb,0.020000000000000018,0.0050000000000000044,7,0.20464,0.9765300953700341,0.975,0.25,0.7275080901458981,1.0002887769030182,1.382830908857063,0
8,independent,0.975,1703,device_0,0,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
8,independent,0.975,1703,device_1,1,65ee264a030efce59e07e24e385972aa8357302a2e5818b7eb933f0193bd60c0,0.020000000000000018,0.0050000000000000044,1,0.19484,0.9746297432753545,0.975,0.25,0.7259988563016092,1.0008343367949761,1.3766192060379774,0
8,independent,0.975,1703,device_2,2,59f785a9649d34e666e581972644efa1510da3ccf4b80697e270a31848954ca4,0.020000000000000018,0.0050000000000000044,2,0.19596,0.975182929439956,0.975,0.25,0.7274966585185987,1.0017553084010236,1.3824049165762877,0
8,independent,0.975,1703,device_3,3,558acc1e5c5eb3fb87435f1787375389dc3b295eaba09afed6b83dfa6b61a587,0.020000000000000018,0.0050000000000000044,3,0.20752,0.9749474913239242,0.975,0.25,0.7236442270546883,0.9996048977230922,1.3781031745492858,1
8,independent,0.975,1703,device_4,4,af714936bd0a769621aff60df0f457d3b57ce7b19ba2f939a1c72533b25ece20,0.020000000000000018,0.0050000000000000044,4,0.19412,0.9741748533124065,0.975,0.25,0.7261618508131865,0.999728392072031,1.3759940483780853,0
8,independent,0.975,1703,device_5,5,e65d0b8e26616b80771d5c2eabdc889cc4476c7c7ce3918f3937b6506d39d05b,0.020000000000000018,0.0050000000000000044,5,0.19846,0.9747904688904038,0.975,0.25,0.7268670848208855,0.9994637513329818,1.375649471491976,4
8,independent,0.975,1703,device_6,6,02bc442edb4fa08f2782517eadf0d783e4b734918bc4267a15bc756d3d6d648b,0.020000000000000018,0.0050000000000000044,6,0.19354,0.9759100243351047,0.975,0.25,0.7253101969252292,0.998569732943839,1.3776328982956743,0
8,independent,0.975,1703,device_7,7,02f9efeeab608bced5e117107b149c2538a4853a86b264d25231180dace98090,0.020000000000000018,0.0050000000000000044,7,0.19322,0.9747250036949705,0.975,0.25,0.726865910832743,0.9990163479680729,1.3770338475733483,0
8,independent,0.975,1704,device_0,0,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
8,independent,0.975,1704,device_1,1,99d7228946325de41d9ee850903b81e06dfd1f0f78a31232f56f4b3880ecd959,0.020000000000000018,0.0050000000000000044,1,0.20108,0.9767190006609195,0.975,0.25,0.7249410080645311,0.9997943111386903,1.376421435509261,0
8,independent,0.975,1704,device_2,2,d6c9e9bed19f7f520d17b1ff8113aa46dc0cbc1772d179a2479b708fe485c5f9,0.020000000000000018,0.0050000000000000044,2,0.19456,0.9748573199672549,0.975,0.25,0.7266438126543082,1.0003311463276594,1.3799677368875447,1
8,independent,0.975,1704,device_3,3,6fad16d511b86f45e73959d3a1a56b0f1892c639bc9f26c2e16e77e01171a005,0.020000000000000018,0.0050000000000000044,3,0.19952,0.9733268171322742,0.975,0.25,0.7249048450751636,0.9966475776175074,1.3775235773127525,0
8,independent,0.975,1704,device_4,4,a2a887fe28bd56acba39e9fc1d743ceae176eac369a99fd0f3b04f3a718702c7,0.020000000000000018,0.0050000000000000044,4,0.19636,0.9755389633349305,0.975,0.25,0.7251560216646146,0.999408893158046,1.3749564180110556,0
8,independent,0.975,1704,device_5,5,3e5efe8836f86737f435cb0a33f555dfb614c42e5094cffae9a73255eaaf4b48,0.020000000000000018,0.0050000000000000044,5,0.2052,0.9766985993812104,0.975,0.25,0.7259092554484632,1.0003173920881565,1.3756365308374725,0
8,independent,0.975,1704,device_6,6,1b1f2241656ef7b343ce6c5090b12081e972ab1bb8b022ed47bbb37f68b48f23,0.020000000000000018,0.0050000000000000044,6,0.20868,0.9764422281220151,0.975,0.25,0.7286547612120482,1.001374736922212,1.3810967064661914,1
8,independent,0.975,1704,device_7,7,a7e8a2644ca4ac4bd76531a8931143f752cbdcf38e32adf70ea83a4f7c036433,0.020000000000000018,0.0050000000000000044,7,0.20088,0.9737114922348172,0.975,0.25,0.7250928692254475,0.9998973282016829,1.376309936915489,0
8,independent,0.975,1705,device_0,0,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
8,independent,0.975,1705,device_1,1,466975d912713ced3f9af025291bc6ae3d1147f15768d1841346991a7264cc9b,0.020000000000000018,0.0050000000000000044,1,0.19002,0.9758942973742842,0.975,0.25,0.7270275306891089,1.0011460570197142,1.3815467234814076,0
8,independent,0.975,1705,device_2,2,4d7876eba3e5b4df38b2169366efd08642c333319ff2c0dbd39549d98cf443e0,0.020000000000000018,0.0050000000000000044,2,0.1978,0.9765557611827288,0.975,0.25,0.7260369283956762,1.0005316871861818,1.3812813932613237,0
8,independent,0.975,1705,device_3,3,fc931c60666a3b6a38a352bfd585937126c1e946563043683380e4a9a98639b9,0.020000000000000018,0.0050000000000000044,3,0.19582,0.9757419903886162,0.975,0.25,0.7277012766902214,1.000537211208428,1.3773812638348988,1
8,independent,0.975,1705,device_4,4,d3714e4178fcea24ad1b94e32bf5fa7f54fc978f18fe1eecc960b954a2db76bd,0.020000000000000018,0.0050000000000000044,4,0.19196,0.9764039369665838,0.975,0.25,0.727739690688123,0.9998955977543358,1.3794672093733813,1
8,independent,0.975,1705,device_5,5,a2cfc7248e5833b1bf37d0457ac37de833480c81b12099719aaf4b3baafb3158,0.020000000000000018,0.0050000000000000044,5,0.2006,0.9748679255469306,0.975,0.25,0.7277198599391538,1.0042940799965834,1.376115368508607,0
8,independent,0.975,1705,device_6,6,5ddc2a6a8132fb448f23635daa4afb3247ec684885bce6a681e52a1e3a6492d4,0.020000000000000018,0.0050000000000000044,6,0.20074,0.9735731110540863,0.975,0.25,0.7269298898879357,1.000454822189091,1.3771853655440267,0
8,independent,0.975,1705,device_7,7,1baf2c7c1c6260d5fd9f38fa07bc2cbe43225d8663df3e64fe35f43b9e4e926e,0.020000000000000018,0.0050000000000000044,7,0.1903,0.9748830152706888,0.975,0.25,0.7244330212871551,0.9993455962384767,1.3727212924007488,0
8,independent,0.975,1706,device_0,0,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
8,independent,0.975,1706,device_1,1,e810b800f832500efa5be98e737c795ed95c0a9d870cf5aa853705b3e42fcdf0,0.020000000000000018,0.0050000000000000044,1,0.19304,0.9745766848622143,0.975,0.25,0.72374127670044,1.0002215312654177,1.3785805563930762,0
8,independent,0.975,1706,device_2,2,e55ab313748291889a98efec95e727f8e97e99cc1efd11ddb6a66be1b3d95222,0.020000000000000018,0.0050000000000000044,2,0.20386,0.9782493982382565,0.975,0.25,0.7267901530839139,1.0012525204605351,1.381178920415009,2
8,independent,0.975,1706,device_3,3,b6faad25d03045fd1dc60897201610a8cbdc2db9a7fa51e9f880837812e7335f,0.020000000000000018,0.0050000000000000044,3,0.20104,0.9770890819512139,0.975,0.25,0.7254895998808072,1.0012945090662022,1.378166552658969,3
8,independent,0.975,1706,device_4,4,731652d038f1a39c663be3597c386ef3ed6ba04f5ee4f4caaece642d9d20634f,0.020000000000000018,0.0050000000000000044,4,0.19866,0.9756271325774668,0.975,0.25,0.7255202636116177,1.003139817441163,1.3797977496653273,2
8,independent,0.975,1706,device_5,5,f5de78fd87e2a7cdb7dfc4a8c40d2a619678195cfd5b859745ff6cabf3d46082,0.020000000000000018,0.0050000000000000044,5,0.19168,0.9735378095208783,0.975,0.25,0.7245817734270605,0.998333601057971,1.3758574618970805,1
8,independent,0.975,1706,device_6,6,b403bcba402610346b6e6ef948001ddf26ec92120448c2aa70c44e92077e0061,0.020000000000000018,0.0050000000000000044,6,0.2018,0.9733045180262797,0.975,0.25,0.7240404195004274,1.0006526064176278,1.37898523407682,0
8,independent,0.975,1706,device_7,7,14d6c4cc799efcbb8da4d9e0624038412aa2be72fd35137a7ba0d6226e04ed27,0.020000000000000018,0.0050000000000000044,7,0.20866,0.9758963373323263,0.975,0.25,0.7251908167646538,1.0011959199096951,1.3734318741841824,5
8,independent,0.975,1707,device_0,0,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
8,independent,0.975,1707,device_1,1,0c1b4397c6c0d7c84b54b356b0b4f481abc480c01aa6a0354e4962ec53ab6aab,0.020000000000000018,0.0050000000000000044,1,0.19828,0.975214553781707,0.975,0.25,0.725077533087476,0.9983800364106532,1.3783850426291457,2
8,independent,0.975,1707,device_2,2,45b71869130f9cf99cf5ed0f3d0c374b15201569b26313406d54acd5458f1fc1,0.020000000000000018,0.0050000000000000044,2,0.20132,0.9757446768240436,0.975,0.25,0.7255578779754815,1.000044476738641,1.3767011375525282,0
8,independent,0.975,1707,device_3,3,443439e73b419ced7149650c68077c30a3ab4802a318a72288ac0a87ca89fc34,0.020000000000000018,0.0050000000000000044,3,0.19698,0.9744591703338087,0.975,0.25,0.7269905462523684,0.9996184757139155,1.3749710349345718,0
8,independent,0.975,1707,device_4,4,84a256ccf65d3fe256bd11fff741f60e056d21d304a4fa7d7ab2af95a11a5de6,0.020000000000000018,0.0050000000000000044,4,0.20012,0.9726371738280264,0.975,0.25,0.7273266524546564,1.0002983520187878,1.3796714236871692,1
8,independent,0.975,1707,device_5,5,779eb78ea8424c47a1984d4d458644118dfa84b3bc359681736ad7735657862a,0.020000000000000018,0.0050000000000000044,5,0.20922,0.973464750186533,0.975,0.25,0.7269016437852845,0.9998442028424327,1.3785473619921016,6
8,independent,0.975,1707,device_6,6,af33286ac5eb218ab8de07d1e6ebbd07c08620e384f154a6222e0724e551d360,0.020000000000000018,0.0050000000000000044,6,0.20078,0.9750726919767665,0.975,0.25,0.7268399529853687,0.9994403303052704,1.3754184253417885,4
8,independent,0.975,1707,device_7,7,611d076a53d8f24b1296b23247a02740d8077526364c21a02ececcdaabd2bd56,0.020000000000000018,0.0050000000000000044,7,0.19424,0.9743147513992381,0.975,0.25,0.7233198499531639,1.0010008251028288,1.3798916131154277,4
8,independent,0.975,1708,device_0,0,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
8,independent,0.975,1708,device_1,1,4809e4a918340b924b1cfcefb3c44e33a6b817ba6455b575f98c5448745aeb06,0.020000000000000018,0.0050000000000000044,1,0.19762,0.9752783635002783,0.975,0.25,0.7251607071382581,0.997957993097328,1.3761170478237112,0
8,independent,0.975,1708,device_2,2,a408e4a6f9ae6d934b80d0ad7f844284a6f9b9aef1f1ce164226b5c43b4e54fb,0.020000000000000018,0.0050000000000000044,2,0.19236,0.9744449254163384,0.975,0.25,0.7247075240266904,0.9999570425121036,1.3742701092663456,0
8,independent,0.975,1708,device_3,3,e1b914d3c0b237592bc9285a1d004a2662a17c63711c97f562e3615d7157dcbc,0.020000000000000018,0.0050000000000000044,3,0.19448,0.974211137385636,0.975,0.25,0.7280514911815675,0.998206485470728,1.373288995294384,1
8,independent,0.975,1708,device_4,4,c2808c7b41867dbb7049d46de4d5e28fdf076c5404da9848753886255550a46c,0.020000000000000018,0.0050000000000000044,4,0.19574,0.9741454356510348,0.975,0.25,0.7255203079797875,1.001699485232963,1.3806759666344017,0
8,independent,0.975,1708,device_5,5,c0e9210ad8bac1c3b4ba6e24e62a04bf0df2bf6143fb39bc2c0f234b2139f4d8,0.020000000000000018,0.0050000000000000044,5,0.20668,0.973652515743486,0.975,0.25,0.7252359008899486,0.9997856502479373,1.3745599376620794,1
8,independent,0.975,1708,device_6,6,3139c05625d2763e3554be347216ea631a00fd87d64114f45a2efdd5ac4b7473,0.020000000000000018,0.0050000000000000044,6,0.2044,0.9756487224006569,0.975,0.25,0.7266707243444785,0.9990897921329782,1.376477891615111,0
8,independent,0.975,1708,device_7,7,e0d2127dc35d95cf941165fc0968735c57dd6f83e34f644284e0ea7da2f2050f,0.020000000000000018,0.0050000000000000044,7,0.19104,0.9746985866899045,0.975,0.25,0.726473754438974,1.0006729728543697,1.3767537802001109,0
8,independent,0.975,1709,device_0,0,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
8,independent,0.975,1709,device_1,1,19e81dc1208b0f744703694b029cd21745a48a0cb311c7c5e7a37bcce96f3b4b,0.020000000000000018,0.0050000000000000044,1,0.1939,0.9753022900200284,0.975,0.25,0.7238305091440242,0.9970787028790796,1.37136280679999,2
8,independent,0.975,1709,device_2,2,ec56b9a7e29c188f6f70802961b4365631083dd425f4ab80035b663eb2c60444,0.020000000000000018,0.0050000000000000044,2,0.20162,0.9765171537869272,0.975,0.25,0.7253750256008152,0.9996392458150506,1.3738233018627963,0
8,independent,0.975,1709,device_3,3,df673952df1489710ee29b51906de1a494015c55e8730fc6cc0a940367158ee5,0.020000000000000018,0.0050000000000000044,3,0.19996,0.9741209885435997,0.975,0.25,0.7268636745832313,0.9987175813985996,1.3766576047825954,0
8,independent,0.975,1709,device_4,4,4bd9b3b331e75f3bd5f06d2697bd8c4a49bf92462e0596a8b3e7a8de2ec66222,0.020000000000000018,0.0050000000000000044,4,0.19926,0.9769358034458738,0.975,0.25,0.7254947831215356,0.998441894814839,1.3761972411085428,1
8,independent,0.975,1709,device_5,5,444e4f20e0aaafc70a5cb2e34e32e7ef50f7b5601d2f9b08211bfa8d0cc6b3aa,0.020000000000000018,0.0050000000000000044,5,0.20514,0.9750988905394221,0.975,0.25,0.724949168967189,1.0000020687298918,1.378368961938486,5
8,independent,0.975,1709,device_6,6,5d940785e672bfbfd050ccd69889c23afa1dbcb2ac62ebec348a363e0d3d9d83,0.020000000000000018,0.0050000000000000044,6,0.19332,0.9757609382338944,0.975,0.25,0.7256089299168204,1.0012902183952126,1.3767091791150556,1
8,independent,0.975,1709,device_7,7,628cb167d29fe56790b2cf2b162255c70209c5118fc67ae7494a70cc36a3183c,0.020000000000000018,0.0050000000000000044,7,0.20836,0.9734457329953419,0.975,0.25,0.7255217782301071,0.9998153472618374,1.379755057936921,1
8,independent,0.975,1710,device_0,0,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,independent,0.975,1710,device_1,1,80351202f5cb7800e75240c11137aa3b2d64d0f55c3f6aef8cb75887b45d3ea8,0.020000000000000018,0.0050000000000000044,1,0.19686,0.9762807322366023,0.975,0.25,0.7281600406262997,1.0010629912827935,1.3812024294958904,2
8,independent,0.975,1710,device_2,2,794753a426550afddd06116cd47a48c26daeebec8fb4542c18d05279c2b167d9,0.020000000000000018,0.0050000000000000044,2,0.20906,0.9776833282999626,0.975,0.25,0.7263765176243092,0.9984328851792885,1.3805437884281193,0
8,independent,0.975,1710,device_3,3,3eb91b3fc54cc1f2c3e1ca9f03268761d1f8f885effcc6ea5f76ad835d40a1d8,0.020000000000000018,0.0050000000000000044,3,0.20338,0.9765454899321723,0.975,0.25,0.7268896114551693,1.0027370921151957,1.381568367026563,0
8,independent,0.975,1710,device_4,4,7166690e3c3027b71bb5ba8bbb3ca24797e8f709743361adfb5bb49baf47d0d4,0.020000000000000018,0.0050000000000000044,4,0.20766,0.9758108327276922,0.975,0.25,0.7254910584099573,1.0013480565639221,1.3760360085672416,2
8,independent,0.975,1710,device_5,5,01cb008c631e32aeabf07cbc743382576592ff7bf5783c2ee93cd8f8fac7d58d,0.020000000000000018,0.0050000000000000044,5,0.19912,0.9767346232594227,0.975,0.25,0.724961384337048,0.9992782228106681,1.3742938728089749,2
8,independent,0.975,1710,device_6,6,ab3c1ddea0f497ce3c766aa6334eace5c67360e3f75849be1bf23d538a8aa24c,0.020000000000000018,0.0050000000000000044,6,0.20344,0.9743898962447498,0.975,0.25,0.7264762763104485,1.0008971299624851,1.3685806783945027,0
8,independent,0.975,1710,device_7,7,c835cdc4c1520ee783ced43586ac5fae19163dda99a8d443309f4ef030097e89,0.020000000000000018,0.0050000000000000044,7,0.1994,0.976070986949707,0.975,0.25,0.725449997038046,0.999435462066808,1.3749781697024248,0
8,common,0.0,1701,device_0,0,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_1,1,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_2,2,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_3,3,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_4,4,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_5,5,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_6,6,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1701,device_7,7,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,common,0.0,1702,device_0,0,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_1,1,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_2,2,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_3,3,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_4,4,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_5,5,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_6,6,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1702,device_7,7,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,common,0.0,1703,device_0,0,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_1,1,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_2,2,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_3,3,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_4,4,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_5,5,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_6,6,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1703,device_7,7,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,common,0.0,1704,device_0,0,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
8,common,0.0,1704,device_1,1,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
8,common,0.0,1704,device_2,2,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
8,common,0.0,1704,device_3,3,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
8,common,0.0,1704,device_4,4,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
